StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299830	16:24:06.550		606		Fixation	316	925	760			17997	950	771	909	755	929	763	3.57	3.49	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299847	16:24:06.566		606		Fixation	316	925	760			17998	940	767	908	749	924	758	3.55	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299864	16:24:06.583		606		Fixation	316	925	760			17999	943	798	907	745	925	771	3.54	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299880	16:24:06.600		606		Fixation	316	925	760			18000	949	769	902	751	925	760	3.59	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299897	16:24:06.616		606		Fixation	316	925	760			18001	954	783	923	761	938	772	3.59	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299914	16:24:06.633		606		Fixation	316	925	760			18002	963	714	927	711	945	712	3.59	3.50	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299930	16:24:06.650		606		Fixation	316	925	760			18003	977	758	917	695	947	726	3.57	3.48	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299947	16:24:06.666		606		Fixation	316	925	760			18004	975	749	939	722	957	735	3.60	3.48	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299964	16:24:06.683		606		Fixation	316	925	760			18005	982	755	915	727	948	741	3.55	3.47	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299980	16:24:06.699		606		Fixation	316	925	760			18006	986	758	935	725	960	741	3.54	3.46	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	299997	16:24:06.716		606		Fixation	316	925	760			18007	905	827	854	786	879	806	3.50	3.42	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300014	16:24:06.733		606		Fixation	316	925	760			18008	783	987	742	962	762	974	3.50	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300030	16:24:06.749		606		Fixation	316	925	760			18009	661	1308	693	1003	677	1155	3.20	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300047	16:24:06.766		606		Fixation	316	925	760			18010									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300064	16:24:06.783				Unclassified	1266					18011									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300080	16:24:06.799				Unclassified	1266					18012									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300097	16:24:06.816				Unclassified	1266					18013									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300114	16:24:06.833				Unclassified	1266					18014									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300130	16:24:06.849				Unclassified	1266					18015									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300147	16:24:06.866				Unclassified	1266					18016									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300164	16:24:06.883				Unclassified	1266					18017									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300180	16:24:06.899				Unclassified	1266					18018									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300197	16:24:06.916				Unclassified	1266					18019									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300214	16:24:06.933				Unclassified	1266					18020									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300230	16:24:06.949				Unclassified	1266					18021									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300247	16:24:06.966				Unclassified	1266					18022									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300263	16:24:06.983				Unclassified	1266					18023									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300280	16:24:06.999				Unclassified	1266					18024									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300297	16:24:07.016				Unclassified	1266					18025									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300313	16:24:07.033				Unclassified	1266					18026									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300330	16:24:07.049				Unclassified	1266					18027									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300349	16:24:07.068				Unclassified	1266					18028									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300363	16:24:07.083				Unclassified	1266					18029									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300380	16:24:07.099				Unclassified	1266					18030									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300397	16:24:07.116				Unclassified	1266					18031									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300413	16:24:07.133				Unclassified	1266					18032									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300430	16:24:07.149				Unclassified	1266					18033									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300447	16:24:07.166				Unclassified	1266					18034									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300464	16:24:07.183				Unclassified	1266					18035									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300481	16:24:07.200				Unclassified	1266					18036									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300499	16:24:07.218				Unclassified	1266					18037									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300513	16:24:07.232				Unclassified	1266					18038									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300530	16:24:07.249				Unclassified	1266					18039									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300547	16:24:07.266				Unclassified	1266					18040									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300563	16:24:07.282				Unclassified	1266					18041									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300580	16:24:07.299				Unclassified	1266					18042									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300596	16:24:07.316				Unclassified	1266					18043									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300614	16:24:07.333				Unclassified	1266					18044									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300631	16:24:07.350				Unclassified	1266					18045									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300648	16:24:07.368				Unclassified	1266					18046									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300663	16:24:07.382				Unclassified	1266					18047									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300680	16:24:07.399				Unclassified	1266					18048									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300696	16:24:07.416				Unclassified	1266					18049									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300713	16:24:07.432				Unclassified	1266					18050									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300730	16:24:07.449				Unclassified	1266					18051									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300746	16:24:07.466				Unclassified	1266					18052									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300764	16:24:07.483				Unclassified	1266					18053									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300781	16:24:07.500				Unclassified	1266					18054									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300798	16:24:07.518				Unclassified	1266					18055									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300813	16:24:07.532				Unclassified	1266					18056									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300830	16:24:07.549				Unclassified	1266					18057									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300846	16:24:07.566				Unclassified	1266					18058									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300863	16:24:07.582				Unclassified	1266					18059									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300880	16:24:07.599				Unclassified	1266					18060									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300896	16:24:07.616				Unclassified	1266					18061									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300913	16:24:07.632				Unclassified	1266					18062									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300930	16:24:07.649				Unclassified	1266					18063									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300946	16:24:07.665				Unclassified	1266					18064									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300963	16:24:07.682				Unclassified	1266					18065									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300980	16:24:07.699				Unclassified	1266					18066									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	300996	16:24:07.715				Unclassified	1266					18067									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301013	16:24:07.732				Unclassified	1266					18068									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301030	16:24:07.749				Unclassified	1266					18069									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301046	16:24:07.765				Unclassified	1266					18070									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301063	16:24:07.782				Unclassified	1266					18071									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301079	16:24:07.799				Unclassified	1266					18072									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301096	16:24:07.815				Unclassified	1266					18073									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301113	16:24:07.832				Unclassified	1266					18074									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301129	16:24:07.849				Unclassified	1266					18075									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301147	16:24:07.866				Unclassified	1266					18076									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301164	16:24:07.883				Unclassified	1266					18077									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301181	16:24:07.901				Unclassified	1266					18078									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301196	16:24:07.915				Unclassified	1266					18079									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301213	16:24:07.932				Unclassified	1266					18080									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301229	16:24:07.949				Unclassified	1266					18081									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301246	16:24:07.965				Unclassified	1266					18082									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301263	16:24:07.982				Unclassified	1266					18083									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301279	16:24:07.999				Unclassified	1266					18084									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301296	16:24:08.015				Unclassified	1266					18085									4	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301313	16:24:08.032				Unclassified	1266					18086	913	751	885	704	899	727	3.52	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301329	16:24:08.048		607		Fixation	516	903	720			18087	932	685	887	711	909	698	3.47	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301346	16:24:08.065		607		Fixation	516	903	720			18088	913	759	865	717	889	738	3.47	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301363	16:24:08.082		607		Fixation	516	903	720			18089	914	714	879	711	896	712	3.45	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301379	16:24:08.098		607		Fixation	516	903	720			18090	914	758	867	711	890	734	3.49	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301396	16:24:08.115		607		Fixation	516	903	720			18091	897	742	879	725	888	733	3.45	3.28	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301413	16:24:08.132		607		Fixation	516	903	720			18092	917	724	869	717	893	720	3.53	3.31	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301429	16:24:08.148		607		Fixation	516	903	720			18093	937	743	864	697	900	720	3.40	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301446	16:24:08.165		607		Fixation	516	903	720			18094	894	773	881	709	887	741	3.44	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301463	16:24:08.182		607		Fixation	516	903	720			18095	911	773	888	719	899	746	3.44	3.36	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301479	16:24:08.198		607		Fixation	516	903	720			18096	932	744	881	722	906	733	3.43	3.34	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301496	16:24:08.215		607		Fixation	516	903	720			18097	924	693	884	693	904	693	3.50	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301513	16:24:08.232		607		Fixation	516	903	720			18098	933	701	889	693	911	697	3.49	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301529	16:24:08.248		607		Fixation	516	903	720			18099	944	707	881	682	912	694	3.46	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301546	16:24:08.265		607		Fixation	516	903	720			18100	941	723	871	685	906	704	3.48	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301563	16:24:08.282		607		Fixation	516	903	720			18101	939	734	874	698	906	716	3.51	3.38	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301579	16:24:08.298		607		Fixation	516	903	720			18102	939	729	904	698	921	713	3.52	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301596	16:24:08.315		607		Fixation	516	903	720			18103	912	761	894	715	903	738	3.57	3.44	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301612	16:24:08.332		607		Fixation	516	903	720			18104	903	773			903	773	3.56		0	4	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301629	16:24:08.348		607		Fixation	516	903	720			18105	923	771	889	720	906	745	3.56	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301646	16:24:08.365		607		Fixation	516	903	720			18106	915	757	911	705	913	731	3.55	3.41	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301662	16:24:08.382		607		Fixation	516	903	720			18107	920	776	889	720	904	748	3.57	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301679	16:24:08.398		607		Fixation	516	903	720			18108	918	699	870	728	894	713	3.65	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301696	16:24:08.415		607		Fixation	516	903	720			18109	924	756	880	743	902	749	3.58	3.40	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301712	16:24:08.432		607		Fixation	516	903	720			18110	911	771	895	719	903	745	3.51	3.37	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301729	16:24:08.448		607		Fixation	516	903	720			18111	902	736	869	702	885	719	3.51	3.39	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301746	16:24:08.465		607		Fixation	516	903	720			18112	933	713	886	722	909	717	3.54	3.35	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301762	16:24:08.482		607		Fixation	516	903	720			18113	929	766	898	719	913	742	3.49	3.32	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301779	16:24:08.498		607		Fixation	516	903	720			18114	938	718	915	694	926	706	3.47	3.33	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301796	16:24:08.515		607		Fixation	516	903	720			18115	946	692	876	688	911	690	3.43	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301812	16:24:08.531		607		Fixation	516	903	720			18116	894	734	842	693	868	713	3.40	3.29	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301829	16:24:08.548		607		Fixation	516	903	720			18117	718	690	664	662	691	676	3.41	3.26	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301846	16:24:08.565		608		Fixation	216	519	592			18118	540	581	499	584	519	582	3.30	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301862	16:24:08.581		608		Fixation	216	519	592			18119	551	606	512	599	531	602	3.21	3.21	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301879	16:24:08.598		608		Fixation	216	519	592			18120	531	581	496	588	513	584	3.23	3.16	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301896	16:24:08.615		608		Fixation	216	519	592			18121	538	589	486	585	512	587	3.23	3.13	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301912	16:24:08.631		608		Fixation	216	519	592			18122	666	678	505	579	585	628	3.43	3.11	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301929	16:24:08.648		608		Fixation	216	519	592			18123	517	582	512	585	514	583	3.16	3.10	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301945	16:24:08.665		608		Fixation	216	519	592			18124	540	614	497	600	518	607	3.09	3.05	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301962	16:24:08.681		608		Fixation	216	519	592			18125	542	601	499	586	520	593	3.06	3.02	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301979	16:24:08.698		608		Fixation	216	519	592			18126			492	592	492	592		3.00	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	301995	16:24:08.715		608		Fixation	216	519	592			18127	559	603	493	577	526	590	2.94	2.99	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302012	16:24:08.731		608		Fixation	216	519	592			18128	545	604	493	583	519	593	2.99	2.96	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302029	16:24:08.748		608		Fixation	216	519	592			18129	540	598	504	581	522	589	2.92	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302045	16:24:08.765		608		Fixation	216	519	592			18130	545	745	515	700	530	722	3.08	3.09	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302062	16:24:08.781		609		Fixation	117	576	733			18131	571	634	509	718	540	676	2.81	3.09	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302079	16:24:08.798		609		Fixation	117	576	733			18132	674	787	529	703	601	745	3.50	3.15	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302095	16:24:08.815		609		Fixation	117	576	733			18133	695	805	507	768	601	786	3.54	3.07	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302112	16:24:08.831		609		Fixation	117	576	733			18134	652	818	555	762	603	790	3.28	3.18	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302129	16:24:08.848		609		Fixation	117	576	733			18135	634	720	486	679	560	699	3.17	2.97	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302145	16:24:08.864		609		Fixation	117	576	733			18136	657	714	523	769	590	741	3.17	3.17	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302162	16:24:08.881		609		Fixation	117	576	733			18137	586	695	540	756	563	725	2.92	3.09	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302179	16:24:08.898		610		Fixation	100	555	764			18138	551	736	537	800	544	768	2.96	2.88	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302195	16:24:08.914		610		Fixation	100	555	764			18139	591	833	591	780	591	806	2.93	2.72	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302212	16:24:08.931		610		Fixation	100	555	764			18140			542	762	542	762		2.71	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302229	16:24:08.948		610		Fixation	100	555	764			18141			555	757	555	757		2.74	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302245	16:24:08.964		610		Fixation	100	555	764			18142			554	764	554	764		2.77	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302262	16:24:08.981		610		Fixation	100	555	764			18143			576	788	576	788		2.83	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302279	16:24:08.998		611		Fixation	117	582	806			18144	607	818	555	760	581	789	2.84	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302295	16:24:09.014		611		Fixation	117	582	806			18145	607	818	554	816	580	817	2.84	2.84	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302312	16:24:09.031		611		Fixation	117	582	806			18146	631	851	576	771	603	811	2.97	2.75	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302329	16:24:09.048		611		Fixation	117	582	806			18147	639	862	543	836	591	849	3.01	2.98	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302345	16:24:09.064		611		Fixation	117	582	806			18148	596	812	571	884	583	848	2.77	3.13	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302362	16:24:09.081		611		Fixation	117	582	806			18149	608	842	541	759	574	800	2.79	2.74	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302379	16:24:09.098		611		Fixation	117	582	806			18150	624	785	565	809	594	797	2.82	2.89	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302395	16:24:09.114		612		Fixation	699	560	865			18151	565	863	488	851	526	857	2.90	2.76	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302412	16:24:09.131		612		Fixation	699	560	865			18152	576	847	559	890	567	868	2.80	2.91	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302429	16:24:09.148		612		Fixation	699	560	865			18153	589	782	533	851	561	816	2.57	2.81	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302445	16:24:09.164		612		Fixation	699	560	865			18154	570	873	529	849	549	861	2.92	2.82	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302462	16:24:09.181		612		Fixation	699	560	865			18155	567	878	544	857	555	867	2.79	2.82	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302478	16:24:09.198		612		Fixation	699	560	865			18156	626	873	598	879	612	876	2.96	2.91	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302495	16:24:09.214		612		Fixation	699	560	865			18157	573	867	547	863	560	865	2.76	2.90	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302512	16:24:09.231		612		Fixation	699	560	865			18158			525	840	525	840		2.81	4	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302528	16:24:09.248		612		Fixation	699	560	865			18159	597	879	554	881	575	880	2.83	2.93	0	0	
Informative A	ANCAT122	F	ANCAT122	9/13/2012	311781	The fisk is dancing.avi	302545	16:24:09.264		612		Fixation	699	560	865			18160			524	842	524	842		2.79	4	0	
